timestamp,csv_file,operation,filename,class_label,status,message,exception
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000188.png,1,success,Copied to thirdmolar_classwise/1/00000188_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000189.png,1,success,Copied to thirdmolar_classwise/1/00000189_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000190.png,1,success,Copied to thirdmolar_classwise/1/00000190_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000191.png,1,success,Copied to thirdmolar_classwise/1/00000191_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000192.png,1,success,Copied to thirdmolar_classwise/1/00000192_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000193.png,1,success,Copied to thirdmolar_classwise/1/00000193_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000194.png,1,success,Copied to thirdmolar_classwise/1/00000194_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000195.png,1,success,Copied to thirdmolar_classwise/1/00000195_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000196.png,1,success,Copied to thirdmolar_classwise/1/00000196_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000197.png,1,success,Copied to thirdmolar_classwise/1/00000197_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000198.png,1,success,Copied to thirdmolar_classwise/1/00000198_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000199.png,1,success,Copied to thirdmolar_classwise/1/00000199_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000200.png,1,success,Copied to thirdmolar_classwise/1/00000200_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000201.png,1,success,Copied to thirdmolar_classwise/1/00000201_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000202.png,1,success,Copied to thirdmolar_classwise/1/00000202_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000203.png,1,success,Copied to thirdmolar_classwise/1/00000203_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000204.png,1,success,Copied to thirdmolar_classwise/1/00000204_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000205.png,1,success,Copied to thirdmolar_classwise/1/00000205_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000206.png,1,success,Copied to thirdmolar_classwise/1/00000206_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000207.png,1,success,Copied to thirdmolar_classwise/1/00000207_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000208.png,1,success,Copied to thirdmolar_classwise/1/00000208_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000209.png,1,success,Copied to thirdmolar_classwise/1/00000209_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000210.png,1,success,Copied to thirdmolar_classwise/1/00000210_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000211.png,1,success,Copied to thirdmolar_classwise/1/00000211_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000212.png,1,success,Copied to thirdmolar_classwise/1/00000212_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000213.png,1,success,Copied to thirdmolar_classwise/1/00000213_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000214.png,1,success,Copied to thirdmolar_classwise/1/00000214_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000215.png,1,success,Copied to thirdmolar_classwise/1/00000215_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000216.png,1,success,Copied to thirdmolar_classwise/1/00000216_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000217.png,1,success,Copied to thirdmolar_classwise/1/00000217_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000218.png,1,success,Copied to thirdmolar_classwise/1/00000218_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000219.png,1,success,Copied to thirdmolar_classwise/1/00000219_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000220.png,1,success,Copied to thirdmolar_classwise/1/00000220_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000221.png,1,success,Copied to thirdmolar_classwise/1/00000221_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000222.png,1,success,Copied to thirdmolar_classwise/1/00000222_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000223.png,1,success,Copied to thirdmolar_classwise/1/00000223_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000224.png,1,success,Copied to thirdmolar_classwise/1/00000224_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000225.png,1,success,Copied to thirdmolar_classwise/1/00000225_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000226.png,1,success,Copied to thirdmolar_classwise/1/00000226_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000227.png,1,success,Copied to thirdmolar_classwise/1/00000227_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000228.png,1,success,Copied to thirdmolar_classwise/1/00000228_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000229.png,1,success,Copied to thirdmolar_classwise/1/00000229_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000230.png,2B,success,Copied to thirdmolar_classwise/2B/00000230_2B_2.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000231.png,1,success,Copied to thirdmolar_classwise/1/00000231_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000232.png,1,success,Copied to thirdmolar_classwise/1/00000232_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000233.png,1,success,Copied to thirdmolar_classwise/1/00000233_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000234.png,1,success,Copied to thirdmolar_classwise/1/00000234_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000235.png,1,success,Copied to thirdmolar_classwise/1/00000235_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000236.png,1,success,Copied to thirdmolar_classwise/1/00000236_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000237.png,1,success,Copied to thirdmolar_classwise/1/00000237_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000238.png,1,success,Copied to thirdmolar_classwise/1/00000238_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000239.png,2A,success,Copied to thirdmolar_classwise/2A/00000239_2A_1.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000240.png,1,success,Copied to thirdmolar_classwise/1/00000240_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000241.png,1,success,Copied to thirdmolar_classwise/1/00000241_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000242.png,1,success,Copied to thirdmolar_classwise/1/00000242_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000243.png,1,success,Copied to thirdmolar_classwise/1/00000243_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000244.png,1,success,Copied to thirdmolar_classwise/1/00000244_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000245.png,1,success,Copied to thirdmolar_classwise/1/00000245_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000246.png,1,success,Copied to thirdmolar_classwise/1/00000246_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000247.png,1,success,Copied to thirdmolar_classwise/1/00000247_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000248.png,1,success,Copied to thirdmolar_classwise/1/00000248_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000249.png,1,success,Copied to thirdmolar_classwise/1/00000249_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000250.png,1,success,Copied to thirdmolar_classwise/1/00000250_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000251.png,1,success,Copied to thirdmolar_classwise/1/00000251_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000252.png,1,success,Copied to thirdmolar_classwise/1/00000252_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000253.png,1,success,Copied to thirdmolar_classwise/1/00000253_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000254.png,1,success,Copied to thirdmolar_classwise/1/00000254_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000255.png,1,success,Copied to thirdmolar_classwise/1/00000255_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000256.png,1,success,Copied to thirdmolar_classwise/1/00000256_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000257.png,1,success,Copied to thirdmolar_classwise/1/00000257_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000258.png,1,success,Copied to thirdmolar_classwise/1/00000258_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000259.png,1,success,Copied to thirdmolar_classwise/1/00000259_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000260.png,1,success,Copied to thirdmolar_classwise/1/00000260_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000261.png,1,success,Copied to thirdmolar_classwise/1/00000261_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000262.png,1,success,Copied to thirdmolar_classwise/1/00000262_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000263.png,1,success,Copied to thirdmolar_classwise/1/00000263_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000264.png,2B,success,Copied to thirdmolar_classwise/2B/00000264_2B_2.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000265.png,2C,success,Copied to thirdmolar_classwise/2C/00000265_2C_3.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000266.png,1,success,Copied to thirdmolar_classwise/1/00000266_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000267.png,1,success,Copied to thirdmolar_classwise/1/00000267_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000268.png,1,success,Copied to thirdmolar_classwise/1/00000268_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000269.png,1,success,Copied to thirdmolar_classwise/1/00000269_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000270.png,1,success,Copied to thirdmolar_classwise/1/00000270_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000271.png,1,success,Copied to thirdmolar_classwise/1/00000271_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000272.png,1,success,Copied to thirdmolar_classwise/1/00000272_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000273.png,1,success,Copied to thirdmolar_classwise/1/00000273_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000274.png,1,success,Copied to thirdmolar_classwise/1/00000274_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000275.png,2A,success,Copied to thirdmolar_classwise/2A/00000275_2A_1.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000276.png,1,success,Copied to thirdmolar_classwise/1/00000276_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000277.png,1,success,Copied to thirdmolar_classwise/1/00000277_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000278.png,1,success,Copied to thirdmolar_classwise/1/00000278_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000279.png,3C,success,Copied to thirdmolar_classwise/3C/00000279_3C_6.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000280.png,1,success,Copied to thirdmolar_classwise/1/00000280_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000281.png,1,success,Copied to thirdmolar_classwise/1/00000281_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000282.png,1,success,Copied to thirdmolar_classwise/1/00000282_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000283.png,1,success,Copied to thirdmolar_classwise/1/00000283_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000284.png,1,success,Copied to thirdmolar_classwise/1/00000284_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000285.png,1,success,Copied to thirdmolar_classwise/1/00000285_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000286.png,1,success,Copied to thirdmolar_classwise/1/00000286_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000287.png,1,success,Copied to thirdmolar_classwise/1/00000287_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000288.png,1,success,Copied to thirdmolar_classwise/1/00000288_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000289.png,1,success,Copied to thirdmolar_classwise/1/00000289_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000290.png,1,success,Copied to thirdmolar_classwise/1/00000290_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000291.png,1,success,Copied to thirdmolar_classwise/1/00000291_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000292.png,1,success,Copied to thirdmolar_classwise/1/00000292_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000293.png,1,success,Copied to thirdmolar_classwise/1/00000293_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000294.png,1,success,Copied to thirdmolar_classwise/1/00000294_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000295.png,1,success,Copied to thirdmolar_classwise/1/00000295_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000296.png,1,success,Copied to thirdmolar_classwise/1/00000296_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000297.png,1,success,Copied to thirdmolar_classwise/1/00000297_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000298.png,1,success,Copied to thirdmolar_classwise/1/00000298_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000299.png,1,success,Copied to thirdmolar_classwise/1/00000299_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000300.png,1,success,Copied to thirdmolar_classwise/1/00000300_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000301.png,1,success,Copied to thirdmolar_classwise/1/00000301_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000302.png,1,success,Copied to thirdmolar_classwise/1/00000302_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000303.png,1,success,Copied to thirdmolar_classwise/1/00000303_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000304.png,1,success,Copied to thirdmolar_classwise/1/00000304_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000305.png,2A,success,Copied to thirdmolar_classwise/2A/00000305_2A_1.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000306.png,2A,success,Copied to thirdmolar_classwise/2A/00000306_2A_1.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000307.png,1,success,Copied to thirdmolar_classwise/1/00000307_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000308.png,1,success,Copied to thirdmolar_classwise/1/00000308_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000309.png,1,success,Copied to thirdmolar_classwise/1/00000309_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000310.png,1,success,Copied to thirdmolar_classwise/1/00000310_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000311.png,1,success,Copied to thirdmolar_classwise/1/00000311_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000312.png,1,success,Copied to thirdmolar_classwise/1/00000312_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000313.png,1,success,Copied to thirdmolar_classwise/1/00000313_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000314.png,1,success,Copied to thirdmolar_classwise/1/00000314_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000315.png,1,success,Copied to thirdmolar_classwise/1/00000315_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000316.png,1,success,Copied to thirdmolar_classwise/1/00000316_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000317.png,1,success,Copied to thirdmolar_classwise/1/00000317_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000318.png,1,success,Copied to thirdmolar_classwise/1/00000318_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000319.png,1,success,Copied to thirdmolar_classwise/1/00000319_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000320.png,1,success,Copied to thirdmolar_classwise/1/00000320_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000321.png,1,success,Copied to thirdmolar_classwise/1/00000321_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000322.png,1,success,Copied to thirdmolar_classwise/1/00000322_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000323.png,1,success,Copied to thirdmolar_classwise/1/00000323_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000324.png,1,success,Copied to thirdmolar_classwise/1/00000324_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000325.png,2B,success,Copied to thirdmolar_classwise/2B/00000325_2B_2.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000326.png,1,success,Copied to thirdmolar_classwise/1/00000326_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000327.png,1,success,Copied to thirdmolar_classwise/1/00000327_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000328.png,1,success,Copied to thirdmolar_classwise/1/00000328_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000329.png,1,success,Copied to thirdmolar_classwise/1/00000329_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000330.png,2NAN,skipped,Unexpected class label,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000331.png,1,success,Copied to thirdmolar_classwise/1/00000331_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000332.png,1,success,Copied to thirdmolar_classwise/1/00000332_1_0.png,
2025-06-20 12:21:59,1_adld_list_share_1_Julien.csv,file_copy,00000333.png,1,success,Copied to thirdmolar_classwise/1/00000333_1_0.png,
